[16.08.2011 10:14:05] Counter: Setting counter to: 1313468045.9895
[16.08.2011 10:14:06] Counter: Execution took: 43.2msec
[16.08.2011 16:24:25] Counter: Execution took: 2.9msec
[16.08.2011 16:24:25] Counter: Execution took: 2.7msec
[16.08.2011 16:24:25] Counter: Execution took: 2.9msec
[16.08.2011 16:24:26] Counter: Execution took: 2.9msec
[16.08.2011 16:24:26] Counter: Execution took: 3.0msec
[16.08.2011 16:24:26] Counter: Execution took: 3.4msec
[16.08.2011 16:24:26] Counter: Execution took: 3.5msec
[16.08.2011 16:24:26] Counter: Execution took: 3.0msec
[16.08.2011 16:24:26] Counter: Execution took: 3.4msec
[16.08.2011 16:24:26] Counter: Execution took: 3.1msec
[16.08.2011 16:24:26] Counter: Execution took: 3.1msec
[16.08.2011 16:24:26] Counter: Execution took: 3.5msec
[16.08.2011 16:24:26] Counter: Execution took: 3.2msec
[16.08.2011 16:24:26] Counter: Execution took: 3.7msec
[16.08.2011 16:24:26] Counter: Execution took: 3.4msec
[16.08.2011 16:24:26] Counter: Execution took: 3.5msec
[16.08.2011 16:24:26] Counter: Execution took: 2.7msec
[16.08.2011 16:24:26] Counter: Execution took: 2.4msec
[16.08.2011 16:24:26] Counter: Execution took: 3.2msec
[16.08.2011 16:24:26] Counter: Execution took: 3.1msec
[16.08.2011 16:24:26] Counter: Execution took: 3.1msec
[16.08.2011 16:24:26] Counter: Execution took: 2.6msec
[16.08.2011 16:24:26] Counter: Execution took: 3.5msec
[16.08.2011 16:24:26] Counter: Execution took: 2.8msec
[16.08.2011 16:24:26] Counter: Execution took: 2.8msec
[16.08.2011 16:24:26] Counter: Execution took: 3.1msec
[16.08.2011 16:24:27] Counter: Execution took: 3.1msec
[16.08.2011 16:24:27] Counter: Execution took: 3.3msec
[16.08.2011 16:24:27] Counter: Execution took: 3.1msec
[16.08.2011 16:24:27] Counter: Execution took: 2.8msec
[16.08.2011 16:24:27] Counter: Execution took: 3.1msec
[16.08.2011 16:24:27] Counter: Execution took: 3.7msec
[16.08.2011 16:24:27] Counter: Execution took: 2.7msec
[16.08.2011 16:24:27] Counter: Execution took: 2.7msec
[16.08.2011 16:24:27] Counter: Execution took: 2.7msec
[16.08.2011 16:24:27] Counter: Execution took: 3.2msec
[16.08.2011 16:24:27] Counter: Execution took: 3.2msec
[16.08.2011 16:24:27] Counter: Execution took: 3.0msec
[16.08.2011 16:24:27] Counter: Execution took: 3.0msec
[16.08.2011 16:24:27] Counter: Execution took: 2.9msec
[16.08.2011 16:24:27] Counter: Execution took: 3.7msec
[16.08.2011 16:24:27] Counter: Execution took: 2.8msec
[16.08.2011 16:24:27] Counter: Execution took: 2.8msec
[16.08.2011 16:24:27] Counter: Execution took: 3.2msec
[16.08.2011 16:24:27] Counter: Execution took: 3.2msec
[16.08.2011 16:24:27] Counter: Execution took: 3.2msec
[16.08.2011 16:24:27] Counter: Execution took: 3.1msec
[16.08.2011 16:24:27] Counter: Execution took: 4.2msec
[16.08.2011 16:24:28] Counter: Execution took: 3.0msec
[16.08.2011 16:24:28] Counter: Execution took: 3.2msec
[16.08.2011 16:24:28] Counter: Execution took: 2.7msec
[16.08.2011 16:24:28] Counter: Execution took: 3.0msec
[16.08.2011 16:24:28] Counter: Execution took: 3.1msec
[16.08.2011 16:24:28] Counter: Execution took: 3.1msec
[16.08.2011 16:24:28] Counter: Execution took: 3.0msec
[16.08.2011 16:24:28] Counter: Execution took: 2.9msec
[16.08.2011 16:24:28] Counter: Execution took: 3.3msec
[16.08.2011 16:24:28] Counter: Execution took: 2.9msec
[16.08.2011 16:24:28] Counter: Execution took: 3.1msec
[16.08.2011 16:24:28] Counter: Execution took: 2.9msec
[16.08.2011 16:24:28] Counter: Execution took: 3.6msec
[16.08.2011 16:24:28] Counter: Execution took: 3.1msec
[16.08.2011 16:24:28] Counter: Execution took: 3.0msec
[16.08.2011 16:24:28] Counter: Execution took: 2.8msec
[16.08.2011 16:24:28] Counter: Execution took: 2.5msec
[16.08.2011 16:24:28] Counter: Execution took: 3.0msec
[16.08.2011 16:24:28] Counter: Execution took: 3.4msec
[16.08.2011 16:24:28] Counter: Execution took: 3.6msec
[16.08.2011 16:24:28] Counter: Execution took: 2.6msec
[16.08.2011 16:24:28] Counter: Execution took: 3.1msec
[16.08.2011 16:24:28] Counter: Execution took: 3.0msec
[16.08.2011 16:24:29] Counter: Execution took: 3.0msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 2.9msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 3.3msec
[16.08.2011 16:24:29] Counter: Execution took: 3.0msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 3.5msec
[16.08.2011 16:24:29] Counter: Execution took: 2.7msec
[16.08.2011 16:24:29] Counter: Execution took: 2.6msec
[16.08.2011 16:24:29] Counter: Execution took: 2.9msec
[16.08.2011 16:24:29] Counter: Execution took: 3.5msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 3.0msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 3.2msec
[16.08.2011 16:24:29] Counter: Execution took: 2.8msec
[16.08.2011 16:24:29] Counter: Execution took: 3.1msec
[16.08.2011 16:24:29] Counter: Execution took: 3.2msec
[16.08.2011 16:24:29] Counter: Execution took: 3.5msec
[16.08.2011 16:24:30] Counter: Execution took: 3.3msec
[16.08.2011 16:24:30] Counter: Execution took: 3.8msec
[16.08.2011 16:24:30] Counter: Execution took: 2.8msec
[16.08.2011 16:24:30] Counter: Execution took: 5.9msec
[16.08.2011 16:24:30] Counter: Execution took: 2.9msec
[16.08.2011 16:24:30] Counter: Execution took: 6.4msec
[16.08.2011 16:24:30] Counter: Execution took: 3.3msec
[16.08.2011 16:24:30] Counter: Execution took: 4.5msec
[16.08.2011 16:24:30] Counter: Execution took: 4.2msec
[16.08.2011 16:24:30] Counter: Execution took: 3.3msec
[16.08.2011 16:24:30] Counter: Execution took: 3.1msec
[16.08.2011 16:24:30] Counter: Execution took: 3.2msec
[16.08.2011 16:24:30] Counter: Execution took: 2.9msec
[16.08.2011 16:24:30] Counter: Execution took: 3.2msec
[16.08.2011 16:24:30] Counter: Execution took: 3.0msec
[16.08.2011 16:24:30] Counter: Execution took: 2.7msec
[16.08.2011 16:24:30] Counter: Execution took: 3.6msec
[16.08.2011 16:24:30] Counter: Execution took: 4.3msec
[16.08.2011 16:24:30] Counter: Execution took: 3.0msec
[16.08.2011 16:24:30] Counter: Execution took: 3.2msec
[16.08.2011 16:24:31] Counter: Execution took: 92.4msec
[16.08.2011 16:24:31] Counter: Execution took: 6.8msec
[16.08.2011 16:24:31] Counter: Execution took: 5.3msec
[16.08.2011 16:24:31] Counter: Execution took: 6.1msec
[16.08.2011 16:24:31] Counter: Execution took: 321.3msec
[16.08.2011 16:24:31] Counter: Execution took: 295.3msec
[16.08.2011 16:24:31] Counter: Execution took: 3.0msec
[16.08.2011 16:24:31] Counter: Execution took: 3.6msec
[16.08.2011 16:24:31] Counter: Execution took: 2.9msec
[16.08.2011 16:24:31] Counter: Execution took: 4.0msec
[16.08.2011 16:24:31] Counter: Execution took: 3.1msec
[16.08.2011 16:24:31] Counter: Execution took: 4.7msec
[16.08.2011 16:24:31] Counter: Execution took: 8.1msec
[16.08.2011 16:24:31] Counter: Execution took: 2.9msec
[16.08.2011 16:24:31] Counter: Execution took: 2.8msec
[16.08.2011 16:24:31] Counter: Execution took: 3.0msec
[16.08.2011 16:24:31] Counter: Execution took: 3.6msec
[16.08.2011 16:24:31] Counter: Execution took: 2.9msec
[16.08.2011 16:24:31] Counter: Execution took: 3.0msec
[16.08.2011 16:24:32] Counter: Execution took: 3.7msec
[16.08.2011 16:24:32] Counter: Execution took: 6.1msec
[16.08.2011 16:24:32] Counter: Execution took: 2.5msec
[16.08.2011 16:24:32] Counter: Execution took: 2.9msec
[16.08.2011 16:24:32] Counter: Execution took: 4.5msec
[16.08.2011 16:24:32] Counter: Execution took: 3.4msec
[16.08.2011 16:24:32] Counter: Execution took: 3.6msec
[16.08.2011 16:24:32] Counter: Execution took: 3.4msec
[16.08.2011 16:24:32] Counter: Execution took: 3.8msec
[16.08.2011 16:24:32] Counter: Execution took: 5.3msec
[16.08.2011 16:24:32] Counter: Execution took: 2.8msec
[16.08.2011 16:24:32] Counter: Execution took: 5.2msec
[16.08.2011 16:24:32] Counter: Execution took: 3.2msec
[16.08.2011 16:24:32] Counter: Execution took: 4.2msec
[16.08.2011 16:24:32] Counter: Execution took: 2.4msec
[16.08.2011 16:24:32] Counter: Execution took: 2.8msec
[16.08.2011 16:24:32] Counter: Execution took: 3.5msec
[16.08.2011 16:24:32] Counter: Execution took: 4.7msec
[16.08.2011 16:24:32] Counter: Execution took: 3.5msec
[16.08.2011 16:24:32] Counter: Execution took: 3.3msec
[16.08.2011 16:24:32] Counter: Execution took: 4.0msec
[16.08.2011 16:24:33] Counter: Execution took: 3.0msec
[16.08.2011 16:24:33] Counter: Execution took: 3.2msec
[16.08.2011 16:24:33] Counter: Execution took: 3.0msec
[16.08.2011 16:24:33] Counter: Execution took: 11.8msec
[16.08.2011 16:24:33] Counter: Execution took: 3.0msec
[16.08.2011 16:24:33] Counter: Execution took: 3.4msec
[16.08.2011 16:24:33] Counter: Execution took: 7.7msec
[16.08.2011 16:24:33] Counter: Execution took: 3.0msec
[16.08.2011 16:24:33] Counter: Execution took: 3.7msec
[16.08.2011 16:24:33] Counter: Execution took: 3.2msec
[16.08.2011 16:24:33] Counter: Execution took: 3.1msec
[16.08.2011 16:24:33] Counter: Execution took: 4.6msec
[16.08.2011 16:24:33] Counter: Execution took: 10.3msec
[16.08.2011 16:24:33] Counter: Execution took: 3.3msec
[16.08.2011 16:24:33] Counter: Execution took: 2.9msec
[16.08.2011 16:24:33] Counter: Execution took: 3.4msec
[16.08.2011 16:24:33] Counter: Execution took: 2.8msec
[16.08.2011 16:24:33] Counter: Execution took: 3.6msec
[16.08.2011 16:24:33] Counter: Execution took: 3.2msec
[16.08.2011 16:24:34] Counter: Execution took: 8.7msec
[16.08.2011 16:24:34] Counter: Execution took: 3.8msec
[16.08.2011 16:24:34] Counter: Execution took: 2.9msec
[16.08.2011 16:24:34] Counter: Execution took: 3.3msec
[16.08.2011 16:24:34] Counter: Execution took: 3.4msec
[16.08.2011 16:24:34] Counter: Execution took: 2.7msec
[16.08.2011 16:24:34] Counter: Execution took: 3.1msec
[16.08.2011 16:24:34] Counter: Execution took: 2.9msec
[16.08.2011 16:24:34] Counter: Execution took: 2.8msec
[16.08.2011 16:24:34] Counter: Execution took: 3.0msec
[16.08.2011 16:24:34] Counter: Execution took: 2.8msec
[16.08.2011 16:24:34] Counter: Execution took: 2.4msec
[16.08.2011 16:24:34] Counter: Execution took: 3.0msec
[16.08.2011 16:24:34] Counter: Execution took: 4.0msec
[16.08.2011 16:24:34] Counter: Execution took: 3.3msec
[16.08.2011 16:24:34] Counter: Execution took: 3.0msec
[16.08.2011 16:24:34] Counter: Execution took: 3.3msec
[16.08.2011 16:24:34] Counter: Execution took: 3.1msec
[16.08.2011 16:24:34] Counter: Execution took: 2.6msec
[16.08.2011 16:24:34] Counter: Execution took: 3.2msec
[16.08.2011 16:24:35] Counter: Execution took: 3.1msec
[16.08.2011 16:24:35] Counter: Execution took: 3.5msec
[16.08.2011 16:24:35] Counter: Execution took: 2.9msec
[16.08.2011 16:24:35] Counter: Execution took: 2.8msec
[16.08.2011 16:24:35] Counter: Execution took: 3.5msec
[16.08.2011 16:24:35] Counter: Execution took: 3.2msec
[16.08.2011 16:24:35] Counter: Execution took: 3.9msec
[16.08.2011 16:24:35] Counter: Execution took: 3.6msec
[16.08.2011 16:24:35] Counter: Execution took: 3.2msec
[16.08.2011 16:24:35] Counter: Execution took: 2.9msec
[16.08.2011 16:24:35] Counter: Execution took: 2.7msec
[16.08.2011 16:24:35] Counter: Execution took: 2.9msec
[16.08.2011 16:24:35] Counter: Execution took: 3.1msec
[16.08.2011 16:24:35] Counter: Execution took: 3.7msec
[16.08.2011 16:24:35] Counter: Execution took: 3.0msec
[16.08.2011 16:24:35] Counter: Execution took: 3.2msec
[16.08.2011 16:24:35] Counter: Execution took: 3.1msec
[16.08.2011 16:24:35] Counter: Execution took: 2.9msec
[16.08.2011 16:24:35] Counter: Execution took: 2.7msec
[16.08.2011 16:24:35] Counter: Execution took: 2.3msec
[16.08.2011 16:24:35] Counter: Execution took: 3.1msec
[16.08.2011 16:24:35] Counter: Execution took: 3.5msec
[16.08.2011 16:24:36] Counter: Execution took: 3.4msec
[16.08.2011 16:24:36] Counter: Execution took: 3.0msec
[16.08.2011 16:24:36] Counter: Execution took: 3.4msec
[16.08.2011 16:24:36] Counter: Execution took: 3.2msec
[16.08.2011 16:24:36] Counter: Execution took: 3.1msec
[16.08.2011 16:24:36] Counter: Execution took: 3.9msec
[16.08.2011 16:24:36] Counter: Execution took: 2.8msec
[16.08.2011 16:24:36] Counter: Execution took: 3.0msec
[16.08.2011 16:24:36] Counter: Execution took: 3.1msec
[16.08.2011 16:24:36] Counter: Execution took: 2.5msec
[16.08.2011 16:24:36] Counter: Execution took: 2.1msec
[16.08.2011 16:24:36] Counter: Execution took: 3.2msec
[16.08.2011 16:24:36] Counter: Execution took: 3.7msec
[16.08.2011 16:24:36] Counter: Execution took: 2.8msec
[16.08.2011 16:24:36] Counter: Execution took: 3.5msec
[16.08.2011 16:24:36] Counter: Execution took: 3.0msec
[16.08.2011 16:24:36] Counter: Execution took: 3.0msec
[16.08.2011 16:24:36] Counter: Execution took: 2.9msec
[16.08.2011 16:24:36] Counter: Execution took: 3.1msec
[16.08.2011 16:24:36] Counter: Execution took: 3.7msec
[16.08.2011 16:24:36] Counter: Execution took: 3.0msec
[16.08.2011 16:24:36] Counter: Execution took: 3.1msec
[16.08.2011 16:24:37] Counter: Execution took: 3.1msec
[16.08.2011 16:24:37] Counter: Execution took: 3.0msec
[16.08.2011 16:24:37] Counter: Execution took: 2.8msec
[16.08.2011 16:24:37] Counter: Execution took: 2.8msec
[16.08.2011 16:24:37] Counter: Execution took: 2.8msec
[16.08.2011 16:24:37] Counter: Execution took: 2.8msec
[16.08.2011 16:24:37] Counter: Execution took: 2.4msec
[16.08.2011 16:24:37] Counter: Execution took: 2.9msec
[16.08.2011 16:24:37] Counter: Execution took: 2.7msec
[16.08.2011 16:24:37] Counter: Execution took: 2.8msec
[16.08.2011 16:24:37] Counter: Execution took: 3.4msec
[16.08.2011 16:24:37] Counter: Execution took: 3.3msec
[16.08.2011 16:24:37] Counter: Execution took: 5.5msec
[16.08.2011 16:24:37] Counter: Execution took: 3.0msec
[16.08.2011 16:24:37] Counter: Execution took: 3.3msec
[16.08.2011 16:24:37] Counter: Execution took: 3.0msec
[16.08.2011 16:24:37] Counter: Execution took: 2.9msec
[16.08.2011 16:24:37] Counter: Execution took: 2.8msec
[16.08.2011 16:24:37] Counter: Execution took: 2.9msec
[16.08.2011 16:24:37] Counter: Execution took: 3.9msec
[16.08.2011 16:24:37] Counter: Execution took: 2.3msec
[16.08.2011 16:24:37] Counter: Execution took: 2.5msec
[16.08.2011 16:24:37] Counter: Execution took: 3.7msec
[16.08.2011 16:24:38] Counter: Execution took: 2.9msec
[16.08.2011 16:24:38] Counter: Execution took: 3.1msec
[16.08.2011 16:24:38] Counter: Execution took: 2.7msec
[16.08.2011 16:24:38] Counter: Execution took: 2.4msec
[16.08.2011 16:24:38] Counter: Execution took: 3.0msec
[16.08.2011 16:24:38] Counter: Execution took: 3.9msec
[16.08.2011 16:24:38] Counter: Execution took: 3.2msec
[16.08.2011 16:24:38] Counter: Execution took: 3.0msec
[16.08.2011 16:24:38] Counter: Execution took: 3.3msec
[16.08.2011 16:24:38] Counter: Execution took: 3.4msec
[16.08.2011 16:24:38] Counter: Execution took: 3.2msec
[16.08.2011 16:24:38] Counter: Execution took: 3.1msec
[16.08.2011 16:24:38] Counter: Execution took: 3.1msec
[16.08.2011 16:24:38] Counter: Execution took: 3.9msec
[16.08.2011 16:24:38] Counter: Execution took: 3.4msec
[16.08.2011 16:24:38] Counter: Execution took: 2.2msec
[16.08.2011 16:24:38] Counter: Execution took: 2.9msec
[16.08.2011 16:24:38] Counter: Execution took: 4.1msec
[16.08.2011 16:24:38] Counter: Execution took: 2.8msec
[16.08.2011 16:24:38] Counter: Execution took: 7.6msec
[16.08.2011 16:24:39] Counter: Execution took: 4.1msec
[16.08.2011 16:24:39] Counter: Execution took: 2.7msec
[16.08.2011 16:24:39] Counter: Execution took: 2.6msec
[16.08.2011 16:24:39] Counter: Execution took: 2.3msec
[16.08.2011 16:24:39] Counter: Execution took: 2.0msec
[16.08.2011 16:24:39] Counter: Execution took: 2.5msec
[16.08.2011 16:24:39] Counter: Execution took: 2.5msec
[16.08.2011 16:24:39] Counter: Execution took: 2.6msec
[16.08.2011 16:24:39] Counter: Execution took: 3.3msec
[16.08.2011 16:24:39] Counter: Execution took: 3.0msec
[16.08.2011 16:24:39] Counter: Execution took: 2.6msec
[16.08.2011 16:24:39] Counter: Execution took: 2.8msec
[16.08.2011 16:24:39] Counter: Execution took: 2.8msec
[16.08.2011 16:24:39] Counter: Execution took: 2.8msec
[16.08.2011 16:24:39] Counter: Execution took: 2.6msec
[16.08.2011 16:24:39] Counter: Execution took: 3.0msec
[16.08.2011 16:24:39] Counter: Execution took: 2.7msec
[16.08.2011 16:24:39] Counter: Execution took: 3.4msec
[16.08.2011 16:24:39] Counter: Execution took: 3.4msec
[16.08.2011 16:24:39] Counter: Execution took: 3.1msec
[16.08.2011 16:24:39] Counter: Execution took: 3.4msec
[16.08.2011 16:24:39] Counter: Execution took: 3.2msec
[16.08.2011 16:24:39] Counter: Execution took: 2.6msec
[16.08.2011 16:24:40] Counter: Execution took: 3.4msec
[16.08.2011 16:24:40] Counter: Execution took: 2.9msec
[16.08.2011 16:24:40] Counter: Execution took: 3.7msec
[16.08.2011 16:24:40] Counter: Execution took: 3.2msec
[16.08.2011 16:24:40] Counter: Execution took: 4.2msec
[16.08.2011 16:24:40] Counter: Execution took: 2.5msec
[16.08.2011 16:24:40] Counter: Execution took: 4.3msec
[16.08.2011 16:24:40] Counter: Execution took: 3.2msec
[16.08.2011 16:24:40] Counter: Execution took: 3.0msec
[16.08.2011 16:24:40] Counter: Execution took: 4.2msec
[16.08.2011 16:24:40] Counter: Execution took: 3.0msec
[16.08.2011 16:24:40] Counter: Execution took: 3.0msec
[16.08.2011 16:24:40] Counter: Execution took: 3.4msec
[16.08.2011 16:24:40] Counter: Execution took: 2.6msec
[16.08.2011 16:24:40] Counter: Execution took: 3.5msec
[16.08.2011 16:24:40] Counter: Execution took: 4.0msec
[16.08.2011 16:24:40] Counter: Execution took: 3.2msec
[16.08.2011 16:24:40] Counter: Execution took: 3.0msec
[16.08.2011 16:24:40] Counter: Execution took: 3.1msec
[16.08.2011 16:24:40] Counter: Execution took: 3.0msec
[16.08.2011 16:24:40] Counter: Execution took: 3.6msec
[16.08.2011 16:24:41] Counter: Execution took: 2.8msec
[16.08.2011 16:24:41] Counter: Execution took: 2.7msec
[16.08.2011 16:24:41] Counter: Execution took: 3.0msec
[16.08.2011 16:24:41] Counter: Execution took: 3.1msec
[16.08.2011 16:24:41] Counter: Execution took: 2.6msec
[16.08.2011 16:24:41] Counter: Execution took: 3.0msec
[16.08.2011 16:24:41] Counter: Execution took: 2.9msec
[16.08.2011 16:24:41] Counter: Execution took: 3.1msec
[16.08.2011 16:24:41] Counter: Execution took: 5.6msec
[16.08.2011 16:24:41] Counter: Execution took: 3.5msec
[16.08.2011 16:24:41] Counter: Execution took: 3.1msec
[16.08.2011 16:24:41] Counter: Execution took: 2.9msec
[16.08.2011 16:24:41] Counter: Execution took: 3.3msec
[16.08.2011 16:24:41] Counter: Execution took: 2.8msec
[16.08.2011 16:24:41] Counter: Execution took: 2.9msec
[16.08.2011 16:24:41] Counter: Execution took: 2.7msec
[16.08.2011 16:24:41] Counter: Execution took: 3.1msec
